0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,237.0,2.0,44.0,1.0,0.0,26.0,0.2651685393258427,0.5,0.5476250314149284,0.125,0.0,0.050748620223090936
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,238.0,2.0,8.0,0.0,2.0,26.25,0.2662921348314607,0.5,0.09525006282985675,0.0,0.3333333333333333,0.05123658772523604
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,239.0,2.0,19.0,0.0,0.0,10.5,0.26741573033707866,0.5,0.2334757476752953,0.0,0.0,0.020494635090094415
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,240.0,2.0,33.0,0.0,0.0,12.275,0.2685393258426967,0.5,0.4093993465694898,0.0,0.0,0.023959204355324663
0.8199956868785805,1.313642209971069,1.1463833237116947,-0.1294135065108017,-0.3136297481778753,0.3434127626240379,-0.22055628756096377,-0.014038152746608318,-0.03010188255849594,-0.004590919992700351,241.0,3.0,23.956678488645412,1.0,0.0,14.4542,0.26966292134831465,1.0,,0.125,0.0,0.028212719478023115
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,242.0,3.0,23.94176000367072,1.0,0.0,15.5,0.2707865168539326,1.0,,0.125,0.0,0.030253985132996517
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,243.0,2.0,29.0,0.0,0.0,10.5,0.2719101123595506,0.5,0.35913546117114853,0.0,0.0,0.020494635090094415
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,244.0,3.0,22.0,0.0,0.0,7.125,0.27303370786516856,1.0,0.2711736617240512,0.0,0.0,0.013907073811135496
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,245.0,3.0,30.0,0.0,0.0,7.225,0.27415730337078653,1.0,0.37170143252073384,0.0,0.0,0.014102260811993537
0.5286042483221509,-0.33092195449235323,0.34321951281490953,-0.28872744083317803,0.17535226722404207,-0.4277053074393119,0.9897600387762198,1.0159702177269958,-0.11011232783403835,0.7491744664129287,246.0,1.0,44.0,2.0,0.0,90.0,0.2752808988764045,0.0,0.5476250314149284,0.25,0.0,0.17566830077223786
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,247.0,3.0,25.0,0.0,0.0,7.775,0.2764044943820225,1.0,0.3088715757728072,0.0,0.0,0.015175789316712771
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,248.0,2.0,24.0,0.0,2.0,14.5,0.2775280898876405,0.5,0.2963056044232219,0.0,0.3333333333333333,0.028302115124416098
1.430997828932869,-0.5425299568968771,-0.4149933874271918,0.18741065786769492,-0.5749247976603602,-0.2626333822134179,0.2676213703268133,-0.00487574822235326,-0.011858007569940992,-0.010213799412729617,249.0,1.0,37.0,1.0,1.0,52.5542,0.27865168539325846,0.0,0.4596632319678311,0.125,0.16666666666666666,0.10257896680493714
1.5186370156283893,0.02401558598881254,-0.28913157027059777,-0.10978086371860432,0.29397849833951095,0.48576051787728436,0.11922549740198365,0.7994802874962961,0.036822270510153646,-0.7392303497605206,250.0,2.0,54.0,1.0,0.0,26.0,0.27977528089887643,0.5,0.6732847449107816,0.125,0.0,0.050748620223090936
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,251.0,3.0,27.888872426541486,0.0,0.0,7.25,0.2808988764044944,1.0,,0.0,0.0,0.014151057562208049
0.6881934611174071,1.08596098691757,-0.6085854907831356,0.8912227167448633,-0.0535937066766663,-0.3732437328213557,0.32693365186790935,0.0012179237127807885,-0.0448939181310854,-0.010741427844311875,252.0,3.0,29.0,1.0,1.0,10.4625,0.28202247191011237,1.0,0.35913546117114853,0.125,0.16666666666666666,0.02042143996477265
1.4305264229778016,-0.5451506052802629,-0.41143707782644684,0.17893390263455572,-0.5743269074358222,-0.25564890106527327,0.260044242777432,-0.004958568633185334,-0.0046577919037446335,-0.0051811133008777405,253.0,1.0,62.0,0.0,0.0,26.55,0.2831460674157304,0.0,0.7738125157074642,0.0,0.0,0.051822148727810165
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,254.0,3.0,30.0,1.0,0.0,16.1,0.28426966292134837,1.0,0.37170143252073384,0.125,0.0,0.031425107138144774
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,255.0,3.0,41.0,0.0,2.0,20.2125,0.28539325842696633,1.0,0.5099271173661725,0.0,0.3333333333333333,0.039452172548431745
0.7922980155848177,1.1399372668325307,0.9324288869955012,0.9856459577212724,0.45328346329582914,0.07079635476516974,-0.11370858112231243,-0.013885532175515521,-0.033037281189476964,-0.007927197173607355,256.0,3.0,29.0,0.0,2.0,15.2458,0.2865168539325843,1.0,0.35913546117114853,0.0,0.3333333333333333,0.029757819776815374
0.7922980155848177,1.1399372668325307,0.9324288869955012,0.9856459577212724,0.45328346329582914,0.07079635476516974,-0.11370858112231243,-0.013885532175515521,-0.033037281189476964,-0.007927197173607355,257.0,1.0,39.16251339527966,0.0,0.0,79.2,0.2876404494382023,0.0,,0.0,0.0,0.15458810467956932
0.7153838389544341,1.256456840364585,-0.390693330715431,-0.2384574787660101,-0.8237854187844196,-0.08865792424767112,0.20949043163438594,0.010537934284410307,0.15185736555098622,0.024648188017812503,258.0,1.0,30.0,0.0,0.0,86.5,0.28876404494382024,0.0,0.37170143252073384,0.0,0.0,0.16883675574220638
0.8199956868785805,1.313642209971069,1.1463833237116947,-0.1294135065108017,-0.3136297481778753,0.3434127626240379,-0.22055628756096377,-0.014038152746608318,-0.03010188255849594,-0.004590919992700351,259.0,1.0,35.0,0.0,0.0,512.3292,0.2898876404494382,0.0,0.4345312892686604,0.0,0.0,1.0
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,260.0,2.0,50.0,0.0,1.0,26.0,0.29101123595505624,0.5,0.6230208595124404,0.0,0.16666666666666666,0.050748620223090936
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,261.0,3.0,27.87230470343168,0.0,0.0,7.75,0.2921348314606742,1.0,,0.0,0.0,0.015126992566498259
1.5432870382703092,0.020386602234759663,-0.30195459026457744,-0.14291536978756056,0.41657497967678336,0.9205578771943683,0.6817144892833819,-0.11201249092717508,0.00256982455232814,0.012902903804302306,262.0,3.0,3.0,4.0,2.0,31.3875,0.2932584269662922,1.0,0.032420206081930136,0.5,0.3333333333333333,0.06126431989431795
1.430997828932869,-0.5425299568968716,-0.4149933874276049,0.18741065787796127,-0.5749247975886218,-0.26263338229332667,0.2676213714429083,-0.00488043263976945,-0.0098370435132188,-0.01628284959022825,263.0,1.0,52.0,1.0,1.0,79.65,0.29438202247191014,0.0,0.648152802211611,0.125,0.16666666666666666,0.1554664461834305
1.4305264229778016,-0.5451506052802629,-0.41143707782644984,0.17893390263497555,-0.5743269074407353,-0.25564890107089744,0.2600442427035847,-0.004959325152356642,-0.004710579524417055,-0.005483922939678469,264.0,1.0,40.0,0.0,0.0,0.0,0.2955056179775281,0.0,0.49736114601658704,0.0,0.0,0.0
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,265.0,3.0,27.868341143543795,0.0,0.0,7.75,0.2966292134831461,1.0,,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,266.0,2.0,36.0,0.0,0.0,10.5,0.2977528089887641,0.5,0.4470972606182458,0.0,0.0,0.020494635090094415
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,267.0,3.0,16.0,4.0,1.0,39.6875,0.2988764044943821,1.0,0.19577783362653933,0.5,0.16666666666666666,0.07746484096553544
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,268.0,3.0,25.0,1.0,0.0,7.775,0.30000000000000004,1.0,0.3088715757728072,0.125,0.0,0.015175789316712771
0.6877217446770683,1.0833168774689617,-0.6049877209074717,0.8826198406141337,-0.052945317027568384,-0.3660475540633139,0.31901282334269443,0.0011422710498618996,-0.028670138395871347,-0.01285170988885171,269.0,1.0,58.0,0.0,1.0,153.4625,0.301123595505618,0.0,0.723548630309123,0.0,0.16666666666666666,0.2995388511917728
0.714948345755704,1.2543905556969255,-0.38747780213851013,-0.2408780023732547,-0.8192256397485935,-0.086507202119457,0.2046190103613424,0.0007285544058115573,-0.019464310452459943,-0.0003644302368056712,270.0,1.0,35.0,0.0,0.0,135.6333,0.302247191011236,0.0,0.4345312892686604,0.0,0.0,0.2647385704347907
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,271.0,1.0,39.7905515104772,0.0,0.0,31.0,0.30337078651685395,0.0,,0.0,0.0,0.060507970265993034
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,272.0,3.0,25.0,0.0,0.0,0.0,0.3044943820224719,1.0,0.3088715757728072,0.0,0.0,0.0
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,273.0,2.0,41.0,0.0,1.0,19.5,0.30561797752808995,0.5,0.5099271173661725,0.0,0.16666666666666666,0.038061465167318204
1.0049830475383537,-0.6868877066472268,0.875655941592604,0.5127368711964683,-0.6755654551731799,-0.06885467449288529,0.20853494349691062,-0.01973008443369828,-0.034761653739855805,-0.02649830147118549,274.0,1.0,37.0,0.0,1.0,29.7,0.3067415730337079,0.0,0.4596632319678311,0.0,0.16666666666666666,0.057970539254838485
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,275.0,3.0,27.858432243824083,0.0,0.0,7.75,0.3078651685393259,1.0,,0.0,0.0,0.015126992566498259
0.7144589612928733,1.2513511528704377,-0.3852139195334233,-0.23859687217045905,-0.8095485969886089,-0.084901259308296,0.19989068657794568,0.0006382085229099249,-0.015469819807155394,-0.00023897433340048374,276.0,1.0,63.0,1.0,0.0,77.9583,0.30898876404494385,0.0,0.7863784870570495,0.125,0.0,0.15216446768991498
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,277.0,3.0,45.0,0.0,0.0,7.75,0.3101123595505618,1.0,0.5601910027645137,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,278.0,2.0,34.07756683365696,0.0,0.0,0.0,0.3112359550561798,0.5,,0.0,0.0,0.0
1.085307511538191,-0.12800879369518287,0.5629083865605106,-0.5474878880649802,0.903100895308091,0.27543371893104346,1.1306692355614905,-0.10609016466564947,0.013349103184304462,-0.011134753697852766,279.0,3.0,7.0,4.0,1.0,29.125,0.3123595505617978,1.0,0.08268409148027142,0.5,0.16666666666666666,0.05684821399990475
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,280.0,3.0,35.0,1.0,1.0,20.25,0.3134831460674158,1.0,0.4345312892686604,0.125,0.16666666666666666,0.03952536767375352
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,281.0,3.0,65.0,0.0,0.0,7.75,0.31460674157303375,1.0,0.8115104297562202,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,282.0,3.0,28.0,0.0,0.0,7.8542,0.3157303370786517,1.0,0.34656948982156316,0.0,0.0,0.015330377421392339
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,283.0,3.0,16.0,0.0,0.0,9.5,0.3168539325842697,1.0,0.19577783362653933,0.0,0.0,0.018542765081513996
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,284.0,3.0,19.0,0.0,0.0,8.05,0.31797752808988766,1.0,0.2334757476752953,0.0,0.0,0.015712553569072387
1.4305264229778016,-0.5451506052802629,-0.4114370778264495,0.17893390263497658,-0.5743269074361578,-0.2556489011016209,0.2600442426819608,-0.00496271527712816,-0.004649063885606335,-0.005365217067518448,285.0,1.0,39.843267284770555,0.0,0.0,26.0,0.31910112359550563,0.0,,0.0,0.0,0.050748620223090936
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,286.0,3.0,33.0,0.0,0.0,8.6625,0.32022471910112366,1.0,0.4093993465694898,0.0,0.0,0.016908073949327893
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,287.0,3.0,30.0,0.0,0.0,9.5,0.3213483146067416,1.0,0.37170143252073384,0.0,0.0,0.018542765081513996
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,288.0,3.0,22.0,0.0,0.0,7.8958,0.3224719101123596,1.0,0.2711736617240512,0.0,0.0,0.015411575213749286
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,289.0,2.0,42.0,0.0,0.0,13.0,0.32359550561797756,0.5,0.5224930887157577,0.0,0.0,0.025374310111545468
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,290.0,3.0,22.0,0.0,0.0,7.75,0.32471910112359553,1.0,0.2711736617240512,0.0,0.0,0.015126992566498259
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,291.0,1.0,26.0,0.0,0.0,78.85,0.3258426966292135,0.0,0.32143754712239253,0.0,0.0,0.15390495017656614
0.2621971145385563,0.9345882021423679,0.6855207958034709,1.2119600762099685,-0.1506581277080682,-0.17546937512851662,0.261238180849341,-0.01464066379482342,-0.04947046810693673,-0.025907011596801983,292.0,1.0,19.0,1.0,0.0,91.0792,0.32696629213483147,0.0,0.2334757476752953,0.125,0.0,0.17777475888549785
1.004474259889919,-0.6829493089808705,0.8745385270149957,0.5194218673444793,-0.6692909082606671,-0.07087133613968066,0.20978161495810374,-0.018942805269410057,-0.03844163214962343,-0.026551114955844286,293.0,2.0,36.0,0.0,0.0,12.875,0.3280898876404495,0.5,0.4470972606182458,0.0,0.0,0.025130326360472913
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,294.0,3.0,24.0,0.0,0.0,8.85,0.32921348314606746,1.0,0.2963056044232219,0.0,0.0,0.01727404957593672
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,295.0,3.0,24.0,0.0,0.0,7.8958,0.33033707865168543,1.0,0.2963056044232219,0.0,0.0,0.015411575213749286
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,296.0,1.0,39.80945048849952,0.0,0.0,27.7208,0.3314606741573034,0.0,,0.0,0.0,0.05410739813385612
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,297.0,3.0,23.5,0.0,0.0,7.2292,0.3325842696629214,1.0,0.2900226187484292,0.0,0.0,0.014110458666029575
0.715419415970831,1.2570218206075023,-0.3910332841923394,-0.2324396236314062,-0.8198585283472244,-0.09343114493790192,0.21216511822127399,0.0009275169842160036,-0.029661955044147092,0.0035044325000915463,298.0,1.0,2.0,1.0,2.0,151.55,0.33370786516853934,0.0,0.01985423473234481,0.125,0.3333333333333333,0.29580589980036276
1.429547222998908,-0.5438296990576951,-0.4090332104605024,0.17723938704771808,-0.567542712983484,-0.2509029665184094,0.25403515585384817,-0.0042959979234722945,-0.0037165607850539184,-0.004087945131928915,299.0,1.0,39.76946541465211,0.0,0.0,30.5,0.33483146067415737,0.0,,0.0,0.0,0.05953203526170282
0.2615092003811306,0.936252539001077,0.6804046775553753,1.2071044250035319,-0.14267806033529862,-0.1741911385750012,0.25641936765905676,-0.0120043374212137,-0.0422824303257307,-0.019708454410941923,300.0,1.0,50.0,0.0,1.0,247.5208,0.33595505617977534,0.0,0.6230208595124404,0.0,0.16666666666666666,0.4831284260198326
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,301.0,3.0,27.832669104552835,0.0,0.0,7.75,0.3370786516853933,1.0,,0.0,0.0,0.015126992566498259
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,302.0,3.0,19.93293499612404,2.0,0.0,23.25,0.3382022471910113,1.0,,0.25,0.0,0.04538097769949478
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,303.0,3.0,19.0,0.0,0.0,0.0,0.33932584269662924,1.0,0.2334757476752953,0.0,0.0,0.0
0.25763546844804036,1.1117562794378832,0.47791984014372857,-0.6540895452309745,-0.34680666956961376,-0.7477152615437219,0.6748819833783147,0.00854031694708509,-0.023125432492771714,-0.04531311927188989,304.0,2.0,33.88733075665037,0.0,0.0,12.35,0.3404494382022472,0.5,,0.0,0.0,0.024105594605968193
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,305.0,3.0,27.824710250630893,0.0,0.0,8.05,0.3415730337078652,1.0,,0.0,0.0,0.015712553569072387
1.0134586777445798,-0.17762745785962944,-0.5597981643636195,0.08470034603375176,-0.18969647531295986,0.6670404982245914,1.0641168697080794,-0.10984198771156717,-0.020867459820917304,0.004865053400459764,306.0,1.0,0.92,1.0,2.0,151.55,0.3426966292134832,0.0,0.006282985674792663,0.125,0.3333333333333333,0.29580589980036276
0.8199956868785805,1.313642209971069,1.1463833237116947,-0.1294135065108017,-0.3136297481778753,0.3434127626240379,-0.22055628756096377,-0.014038152746608318,-0.03010188255849594,-0.004590919992700351,307.0,1.0,38.69102189845032,0.0,0.0,110.8833,0.3438202247191012,0.0,,0.0,0.0,0.21642978772242535
0.2623768353533057,0.9368637475124248,0.6895733834915757,1.2236589952549786,-0.15248082683863085,-0.17885244360376637,0.26756736996058145,-0.017505879473215483,-0.0646620753246212,-0.04081033238166301,308.0,1.0,17.0,1.0,0.0,108.9,0.34494382022471914,0.0,0.20834380497612465,0.125,0.0,0.2125586439344078
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,309.0,2.0,30.0,1.0,0.0,24.0,0.3460674157303371,0.5,0.37170143252073384,0.125,0.0,0.04684488020593009
0.28920687167489345,1.1099574821396152,0.8943591142715689,0.0920449607714578,-0.9095912718090031,0.09842526928386697,0.1495716612204054,-0.012156957992306497,-0.03934703169474968,-0.01637217723003492,310.0,1.0,30.0,0.0,0.0,56.9292,0.3471910112359551,0.0,0.37170143252073384,0.0,0.0,0.11111839809247648
0.28940497031625617,1.1126534543299615,0.8996152172805265,0.09292496618794926,-0.9204641874810109,0.1002870244735453,0.1531097111492084,-0.014031617306859683,-0.049559155908666774,-0.02132909995675644,311.0,1.0,24.0,0.0,0.0,83.1583,0.34831460674157305,0.0,0.2963056044232219,0.0,0.0,0.16231419173453318
0.28920687167489345,1.1099574821396152,0.8943591142715689,0.0920449607714578,-0.9095912718090031,0.09842526928386697,0.1495716612204054,-0.012156957992306497,-0.03934703169474968,-0.01637217723003492,312.0,1.0,18.0,2.0,2.0,262.375,0.3494382022471911,0.0,0.22090977632571,0.25,0.3333333333333333,0.5121218935012878
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,313.0,2.0,26.0,1.0,1.0,26.0,0.35056179775280905,0.5,0.32143754712239253,0.125,0.16666666666666666,0.050748620223090936
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,314.0,3.0,28.0,0.0,0.0,7.8958,0.351685393258427,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,315.0,2.0,43.0,1.0,1.0,26.25,0.352808988764045,0.5,0.5350590600653431,0.125,0.16666666666666666,0.05123658772523604
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,316.0,3.0,26.0,0.0,0.0,7.8542,0.35393258426966295,1.0,0.32143754712239253,0.0,0.0,0.015330377421392339
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,317.0,2.0,24.0,1.0,0.0,26.0,0.3550561797752809,0.5,0.2963056044232219,0.125,0.0,0.050748620223090936
1.5170107589345454,0.02195999699268434,-0.2716245531459304,-0.10287912237165903,0.2827165394503761,0.47034637986185124,0.14780602810055615,0.8722491720381903,-0.08891628232022267,0.6070409974554198,318.0,2.0,54.0,0.0,0.0,14.0,0.3561797752808989,0.5,0.6732847449107816,0.0,0.0,0.027326180120125887
0.714948345755704,1.2543905556969255,-0.3874778021385209,-0.2408780023739057,-0.819225639741864,-0.08650720209912233,0.20461901020148782,0.0007308458196963463,-0.019492652055832282,-0.0002660088704861466,319.0,1.0,31.0,0.0,2.0,164.8667,0.3573033707865169,0.0,0.38426740387031916,0.0,0.3333333333333333,0.32179836714362564
0.2615092003811306,0.936252539001077,0.6804046775553753,1.2071044250035319,-0.14267806033529862,-0.1741911385750012,0.25641936765905676,-0.0120043374212137,-0.0422824303257307,-0.019708454410941923,320.0,1.0,40.0,1.0,1.0,134.5,0.3584269662921349,0.0,0.49736114601658704,0.125,0.16666666666666666,0.2625265161540666
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,321.0,3.0,22.0,0.0,0.0,7.25,0.35955056179775285,1.0,0.2711736617240512,0.0,0.0,0.014151057562208049
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,322.0,3.0,27.0,0.0,0.0,7.8958,0.3606741573033708,1.0,0.33400351847197784,0.0,0.0,0.015411575213749286
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,323.0,2.0,30.0,0.0,0.0,12.35,0.3617977528089888,0.5,0.37170143252073384,0.0,0.0,0.024105594605968193
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,324.0,2.0,22.0,1.0,1.0,29.0,0.36292134831460676,0.5,0.2711736617240512,0.125,0.16666666666666666,0.056604230248832196
